step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
MONOTONIC,2,0.009999999776482582,PATCH-1|55|2||INTEGRATION_POINT,0.00017119300900958478,1.7303800632362254e-05,0.00017119300900958478,1.7303800632362254e-05,0.0,0.00017119300900958478,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|54|4||INTEGRATION_POINT,0.00017599464626982808,1.1064775208069477e-05,0.00017599464626982808,1.1064775208069477e-05,0.0,0.00017599464626982808,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|57|2||INTEGRATION_POINT,0.00017168637714348733,2.0059285816387273e-05,0.00017168637714348733,2.0059285816387273e-05,0.0,0.00017168637714348733,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|54|3||INTEGRATION_POINT,0.00017629202920943499,1.276321017940063e-05,0.00017629202920943499,1.276321017940063e-05,0.0,0.00017629202920943499,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|68|4||INTEGRATION_POINT,0.00015567924128845334,8.617836101620924e-06,0.00015567924128845334,8.617836101620924e-06,0.0,0.00015567924128845334,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|69|1||INTEGRATION_POINT,0.00015486436313949525,2.103487304339069e-06,0.00015486436313949525,2.103487304339069e-06,0.0,0.00015486436313949525,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|50|3||INTEGRATION_POINT,0.00017003691755235195,9.645853424444795e-06,0.00017003691755235195,9.645853424444795e-06,0.0,0.00017003691755235195,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|67|4||INTEGRATION_POINT,0.00016419174789916724,1.462639011151623e-05,0.00016419174789916724,1.462639011151623e-05,0.0,0.00016419174789916724,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|60|1||INTEGRATION_POINT,0.00017625167674850672,2.5801888114074245e-05,0.00017625167674850672,2.5801888114074245e-05,0.0,0.00017625167674850672,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|56|1||INTEGRATION_POINT,0.00017055182252079248,1.7177468180307187e-05,0.00017055182252079248,1.7177468180307187e-05,0.0,0.00017055182252079248,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|64|4||INTEGRATION_POINT,0.00018692651065066457,3.1236351787811145e-05,0.00018692651065066457,3.1236351787811145e-05,0.0,0.00018692651065066457,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|57|4||INTEGRATION_POINT,0.0001669672637945041,1.5881516446825117e-05,0.0001669672637945041,1.5881516446825117e-05,0.0,0.0001669672637945041,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|47|4||INTEGRATION_POINT,0.00017412914894521236,1.2232994777150452e-05,0.00017412914894521236,1.2232994777150452e-05,0.0,0.00017412914894521236,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|69|3||INTEGRATION_POINT,0.00015301963139791042,1.8905431033999776e-06,0.00015301963139791042,1.8905431033999776e-06,0.0,0.00015301963139791042,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|64|3||INTEGRATION_POINT,0.0001907686673803255,2.7918706109630875e-05,0.0001907686673803255,2.7918706109630875e-05,0.0,0.0001907686673803255,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|49|1||INTEGRATION_POINT,0.0001699989807093516,1.1156731488881633e-05,0.0001699989807093516,1.1156731488881633e-05,0.0,0.0001699989807093516,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|62|1||INTEGRATION_POINT,0.0001661309797782451,1.217964745592326e-05,0.0001661309797782451,1.217964745592326e-05,0.0,0.0001661309797782451,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|69|2||INTEGRATION_POINT,0.00015283460379578173,1.8018030232269666e-06,0.00015283460379578173,1.8018030232269666e-06,0.0,0.00015283460379578173,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|51|4||INTEGRATION_POINT,0.00017430371372029185,1.4245820239011664e-05,0.00017430371372029185,1.4245820239011664e-05,0.0,0.00017430371372029185,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|58|3||INTEGRATION_POINT,0.00016666905139572918,1.0851925253518857e-05,0.00016666905139572918,1.0851925253518857e-05,0.0,0.00016666905139572918,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|67|1||INTEGRATION_POINT,0.00016973240417428315,1.5054241885081865e-05,0.00016973240417428315,1.5054241885081865e-05,0.0,0.00016973240417428315,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|60|3||INTEGRATION_POINT,0.00017673580441623926,2.3531387341790833e-05,0.00017673580441623926,2.3531387341790833e-05,0.0,0.00017673580441623926,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|68|3||INTEGRATION_POINT,0.00016068140394054353,8.91193121788092e-06,0.00016068140394054353,8.91193121788092e-06,0.0,0.00016068140394054353,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|66|4||INTEGRATION_POINT,0.00017171048966702074,1.3464594303513877e-05,0.00017171048966702074,1.3464594303513877e-05,0.0,0.00017171048966702074,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|65|4||INTEGRATION_POINT,0.00017831109289545566,9.267611858376767e-06,0.00017831109289545566,9.267611858376767e-06,0.0,0.00017831109289545566,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|65|2||INTEGRATION_POINT,0.00017942709382623434,1.2222917575854808e-05,0.00017942709382623434,1.2222917575854808e-05,0.0,0.00017942709382623434,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|62|3||INTEGRATION_POINT,0.0001633679203223437,1.0195833965553902e-05,0.0001633679203223437,1.0195833965553902e-05,0.0,0.0001633679203223437,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|66|1||INTEGRATION_POINT,0.00017643482715357095,1.3450239748635795e-05,0.00017643482715357095,1.3450239748635795e-05,0.0,0.00017643482715357095,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|59|2||INTEGRATION_POINT,0.000177632988197729,2.2700878616888076e-05,0.000177632988197729,2.2700878616888076e-05,0.0,0.000177632988197729,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|50|1||INTEGRATION_POINT,0.00016941156354732811,1.1544357221282553e-05,0.00016941156354732811,1.1544357221282553e-05,0.0,0.00016941156354732811,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|52|1||INTEGRATION_POINT,0.00018054353131446987,2.4433031285298057e-05,0.00018054353131446987,2.4433031285298057e-05,0.0,0.00018054353131446987,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|55|3||INTEGRATION_POINT,0.00017509161261841655,1.6854410205269232e-05,0.00017509161261841655,1.6854410205269232e-05,0.0,0.00017509161261841655,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|60|2||INTEGRATION_POINT,0.00017345978994853795,2.200599010393489e-05,0.00017345978994853795,2.200599010393489e-05,0.0,0.00017345978994853795,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|67|2||INTEGRATION_POINT,0.00016524016973562539,1.5620973499608226e-05,0.00016524016973562539,1.5620973499608226e-05,0.0,0.00016524016973562539,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|62|2||INTEGRATION_POINT,0.00016368609794881195,1.2781653822457884e-05,0.00016368609794881195,1.2781653822457884e-05,0.0,0.00016368609794881195,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|52|4||INTEGRATION_POINT,0.00018071239173877984,4.3561554775806144e-05,0.00018071239173877984,4.3561554775806144e-05,0.0,0.00018071239173877984,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|61|3||INTEGRATION_POINT,0.0001704060850897804,1.627390884095803e-05,0.0001704060850897804,1.627390884095803e-05,0.0,0.0001704060850897804,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|58|4||INTEGRATION_POINT,0.00016688018513377756,1.6739819329814054e-05,0.00016688018513377756,1.6739819329814054e-05,0.0,0.00016688018513377756,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|56|2||INTEGRATION_POINT,0.00017001341620925814,1.7704860511003062e-05,0.00017001341620925814,1.7704860511003062e-05,0.0,0.00017001341620925814,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|56|4||INTEGRATION_POINT,0.0001691629586275667,1.5445253666257486e-05,0.0001691629586275667,1.5445253666257486e-05,0.0,0.0001691629586275667,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|65|3||INTEGRATION_POINT,0.00018358851957600564,4.3770942284027115e-06,0.00018358851957600564,4.3770942284027115e-06,0.0,0.00018358851957600564,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|69|4||INTEGRATION_POINT,0.00015075561532285064,1.6592039173701778e-06,0.00015075561532285064,1.6592039173701778e-06,0.0,0.00015075561532285064,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|68|1||INTEGRATION_POINT,0.00016190770838875324,9.54474035097519e-06,0.00016190770838875324,9.54474035097519e-06,0.0,0.00016190770838875324,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|63|1||INTEGRATION_POINT,0.00016247383609879762,5.344540568330558e-06,0.00016247383609879762,5.344540568330558e-06,0.0,0.00016247383609879762,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|48|1||INTEGRATION_POINT,0.0001733950339257717,1.4816131624684203e-05,0.0001733950339257717,1.4816131624684203e-05,0.0,0.0001733950339257717,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|60|4||INTEGRATION_POINT,0.00017320073675364256,2.0197392586851493e-05,0.00017320073675364256,2.0197392586851493e-05,0.0,0.00017320073675364256,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|63|3||INTEGRATION_POINT,0.00015739760419819504,4.6422783270827495e-06,0.00015739760419819504,4.6422783270827495e-06,0.0,0.00015739760419819504,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|62|4||INTEGRATION_POINT,0.0001594409259269014,1.0942228982457891e-05,0.0001594409259269014,1.0942228982457891e-05,0.0,0.0001594409259269014,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|64|2||INTEGRATION_POINT,0.00018688901036512107,2.6059264200739563e-05,0.00018688901036512107,2.6059264200739563e-05,0.0,0.00018688901036512107,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|67|3||INTEGRATION_POINT,0.00016878002497833222,1.409991909895325e-05,0.00016878002497833222,1.409991909895325e-05,0.0,0.00016878002497833222,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|64|1||INTEGRATION_POINT,0.00019058487669099122,2.6884010367211886e-05,0.00019058487669099122,2.6884010367211886e-05,0.0,0.00019058487669099122,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|59|3||INTEGRATION_POINT,0.0001825666258810088,3.911808380507864e-05,0.0001825666258810088,3.911808380507864e-05,0.0,0.0001825666258810088,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|49|4||INTEGRATION_POINT,0.00017022035899572074,9.035301445692312e-06,0.00017022035899572074,9.035301445692312e-06,0.0,0.00017022035899572074,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|66|3||INTEGRATION_POINT,0.00017512838530819863,1.1359480595274363e-05,0.00017512838530819863,1.1359480595274363e-05,0.0,0.00017512838530819863,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|68|2||INTEGRATION_POINT,0.0001572954934090376,9.210487405653112e-06,0.0001572954934090376,9.210487405653112e-06,0.0,0.0001572954934090376,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|55|4||INTEGRATION_POINT,0.00017292183474637568,1.626167431822978e-05,0.00017292183474637568,1.626167431822978e-05,0.0,0.00017292183474637568,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|56|3||INTEGRATION_POINT,0.00017133324581664056,1.489501210016897e-05,0.00017133324581664056,1.489501210016897e-05,0.0,0.00017133324581664056,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|52|2||INTEGRATION_POINT,0.00018662065849639475,5.732480713049881e-05,0.00018662065849639475,5.732480713049881e-05,0.0,0.00018662065849639475,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|48|3||INTEGRATION_POINT,0.00017312125419266522,1.1965857993345708e-05,0.00017312125419266522,1.1965857993345708e-05,0.0,0.00017312125419266522,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|51|2||INTEGRATION_POINT,0.00017673529509920627,1.7647244021645747e-05,0.00017673529509920627,1.7647244021645747e-05,0.0,0.00017673529509920627,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|52|3||INTEGRATION_POINT,0.00017677205323707312,1.5306293789763004e-05,0.00017677205323707312,1.5306293789763004e-05,0.0,0.00017677205323707312,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|61|2||INTEGRATION_POINT,0.00016816957213450223,1.8538989024818875e-05,0.00016816957213450223,1.8538989024818875e-05,0.0,0.00016816957213450223,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|47|3||INTEGRATION_POINT,0.00017558062972966582,2.626642344694119e-05,0.00017558062972966582,2.626642344694119e-05,0.0,0.00017558062972966582,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|51|1||INTEGRATION_POINT,0.00017240810848306865,1.3408673112280667e-05,0.00017240810848306865,1.3408673112280667e-05,0.0,0.00017240810848306865,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|61|1||INTEGRATION_POINT,0.00017129420302808285,1.860490010585636e-05,0.00017129420302808285,1.860490010585636e-05,0.0,0.00017129420302808285,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|55|1||INTEGRATION_POINT,0.00017240636225324124,1.7940765246748924e-05,0.00017240636225324124,1.7940765246748924e-05,0.0,0.00017240636225324124,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|59|4||INTEGRATION_POINT,0.00017924539861269295,2.6215015168418176e-05,0.00017924539861269295,2.6215015168418176e-05,0.0,0.00017924539861269295,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|53|3||INTEGRATION_POINT,0.0001727698399918154,6.54193763693911e-06,0.0001727698399918154,6.54193763693911e-06,0.0,0.0001727698399918154,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|65|1||INTEGRATION_POINT,0.00018389929027762264,8.200256161217112e-06,0.00018389929027762264,8.200256161217112e-06,0.0,0.00018389929027762264,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|66|2||INTEGRATION_POINT,0.00017273200501222163,1.6025420336518437e-05,0.00017273200501222163,1.6025420336518437e-05,0.0,0.00017273200501222163,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|58|1||INTEGRATION_POINT,0.00017305438814219087,1.2890523066744208e-05,0.00017305438814219087,1.2890523066744208e-05,0.0,0.00017305438814219087,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|51|3||INTEGRATION_POINT,0.00017150041821878403,1.021049411065178e-05,0.00017150041821878403,1.021049411065178e-05,0.0,0.00017150041821878403,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|54|2||INTEGRATION_POINT,0.00017313101852778345,1.4796894902247004e-05,0.00017313101852778345,1.4796894902247004e-05,0.0,0.00017313101852778345,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|57|1||INTEGRATION_POINT,0.00017031742027029395,1.5493224054807797e-05,0.00017031742027029395,1.5493224054807797e-05,0.0,0.00017031742027029395,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|63|2||INTEGRATION_POINT,0.00016160673112608492,6.4231508076773025e-06,0.00016160673112608492,6.4231508076773025e-06,0.0,0.00016160673112608492,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|63|4||INTEGRATION_POINT,0.00015574214921798557,5.934207820246229e-06,0.00015574214921798557,5.934207820246229e-06,0.0,0.00015574214921798557,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|49|2||INTEGRATION_POINT,0.00016929185949265957,1.112098470912315e-05,0.00016929185949265957,1.112098470912315e-05,0.0,0.00016929185949265957,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|54|1||INTEGRATION_POINT,0.000173897497006692,1.5205911950033624e-05,0.000173897497006692,1.5205911950033624e-05,0.0,0.000173897497006692,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|59|1||INTEGRATION_POINT,0.0001786149077815935,3.522922997944988e-05,0.0001786149077815935,3.522922997944988e-05,0.0,0.0001786149077815935,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|53|2||INTEGRATION_POINT,0.00017416305490769446,9.165634764940478e-06,0.00017416305490769446,9.165634764940478e-06,0.0,0.00017416305490769446,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|61|4||INTEGRATION_POINT,0.00016630602476652712,1.6278965631499887e-05,0.00016630602476652712,1.6278965631499887e-05,0.0,0.00016630602476652712,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|48|2||INTEGRATION_POINT,0.00017109843611251563,1.1888758308487013e-05,0.00017109843611251563,1.1888758308487013e-05,0.0,0.00017109843611251563,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|47|2||INTEGRATION_POINT,0.00017530142213217914,1.866389902716037e-05,0.00017530142213217914,1.866389902716037e-05,0.0,0.00017530142213217914,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|53|4||INTEGRATION_POINT,0.00017542793648317456,1.4430524061026517e-05,0.00017542793648317456,1.4430524061026517e-05,0.0,0.00017542793648317456,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|50|4||INTEGRATION_POINT,0.00017035713244695216,1.0470394045114517e-05,0.00017035713244695216,1.0470394045114517e-05,0.0,0.00017035713244695216,0.0,0.0
MONOTONIC,2,0.009999999776482582,PATCH-1|50|2||INTEGRATION_POINT,0.00017044570995494723,1.2369486285024323e-05,0.00017044570995494723,1.2369486285024323e-05,0.0,0.00017044570995494723,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|57|3||INTEGRATION_POINT,0.0006716807256452739,4.6249228034866974e-05,0.0005036876245867461,3.468692102615023e-05,0.00016799310105852783,0.0005036875954829156,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|47|1||INTEGRATION_POINT,0.0007125406991690397,0.00013974039757158607,0.000534327540663071,0.00010480529817868955,0.00017821315850596875,0.0005343275261111557,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|53|1||INTEGRATION_POINT,0.0006961836479604244,1.3978864444652572e-05,0.0005220615566940978,1.048414833348943e-05,0.0001741220912663266,0.0005220615421421826,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|49|3||INTEGRATION_POINT,0.0006838688859716058,3.659739377326332e-05,0.000512827085913159,2.744804532994749e-05,0.00017104180005844682,0.0005128270713612437,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|48|4||INTEGRATION_POINT,0.0006869764183647931,3.707428550114855e-05,0.000515157327754423,2.7805714125861414e-05,0.00017181909061037004,0.0005151572986505926,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|58|2||INTEGRATION_POINT,0.0007013860158622265,7.226361049106345e-05,0.0005259630706859753,5.4197707868297584e-05,0.00017542294517625123,0.0005259630270302296,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|55|2||INTEGRATION_POINT,0.0006844737799838185,6.921520252944902e-05,0.0005132807709742337,5.191140189708676e-05,0.00017119300900958478,0.0005132807418704033,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|54|4||INTEGRATION_POINT,0.0007036706083454192,4.425910083227791e-05,0.0005276759620755911,3.319432562420843e-05,0.00017599464626982808,0.0005276759620755911,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|57|2||INTEGRATION_POINT,0.0006864467286504805,8.02371432655491e-05,0.0005147603515069932,6.017785744916182e-05,0.00017168637714348733,0.0005147603224031627,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|54|3||INTEGRATION_POINT,0.000704859325196594,5.105284071760252e-05,0.000528567295987159,3.828963053820189e-05,0.00017629202920943499,0.000528567295987159,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|68|4||INTEGRATION_POINT,0.0006224478711374104,3.4471344406483695e-05,0.00046676862984895706,2.585350830486277e-05,0.00015567924128845334,0.0004667686589527875,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|69|1||INTEGRATION_POINT,0.0006191898137331009,8.413949217356276e-06,0.00046432545059360564,6.310461913017207e-06,0.00015486436313949525,0.0004643254796974361,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|50|3||INTEGRATION_POINT,0.0006798516842536628,3.858341369777918e-05,0.0005098147667013109,2.8937560273334384e-05,0.00017003691755235195,0.0005098147667013109,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|67|4||INTEGRATION_POINT,0.0006564822979271412,5.850556044606492e-05,0.000492290550027974,4.387917033454869e-05,0.00016419174789916724,0.0004922905354760587,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|60|1||INTEGRATION_POINT,0.0007046983810141683,0.00010320755245629698,0.0005284467042656615,7.740566434222274e-05,0.00017625167674850672,0.0005284466897137463,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|56|1||INTEGRATION_POINT,0.0006819104310125113,6.870987272122875e-05,0.0005113586084917188,5.153240454092156e-05,0.00017055182252079248,0.0005113586084917188,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|64|4||INTEGRATION_POINT,0.0007473743171431124,0.00012494540715124458,0.0005604478064924479,9.370905536343344e-05,0.00018692651065066457,0.0005604478064924479,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|57|4||INTEGRATION_POINT,0.0006675792392343283,6.352606578730047e-05,0.0005006119754398242,4.764454934047535e-05,0.0001669672637945041,0.0005006119608879089,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|47|4||INTEGRATION_POINT,0.0006962120532989502,4.893197910860181e-05,0.0005220829043537378,3.6698984331451356e-05,0.00017412914894521236,0.0005220829043537378,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|69|3||INTEGRATION_POINT,0.0006118142046034336,7.56217241359991e-06,0.0004587945732055232,5.671629310199933e-06,0.00015301963139791042,0.0004587945877574384,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|64|3||INTEGRATION_POINT,0.0007627350278198719,0.0001116748244385235,0.0005719663604395464,8.375611832889263e-05,0.0001907686673803255,0.0005719664040952921,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|49|1||INTEGRATION_POINT,0.0006796995876356959,4.462692595552653e-05,0.0005097006069263443,3.34701944666449e-05,0.0001699989807093516,0.0005097005632705986,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|62|1||INTEGRATION_POINT,0.0006642357911914587,4.871858982369304e-05,0.0004981048114132136,3.653894236776978e-05,0.0001661309797782451,0.0004981047823093832,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|69|2||INTEGRATION_POINT,0.0006110743270255625,7.2072120929078665e-06,0.0004582397232297808,5.4054090696809e-06,0.00015283460379578173,0.0004582397232297808,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|51|4||INTEGRATION_POINT,0.00069691106909886,5.6983280956046656e-05,0.0005226073553785682,4.273746071703499e-05,0.00017430371372029185,0.0005226073553785682,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|58|3||INTEGRATION_POINT,0.0006663869135081768,4.340770101407543e-05,0.0004997178621124476,3.255577576055657e-05,0.00016666905139572918,0.0004997178330086172,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|67|1||INTEGRATION_POINT,0.0006786342710256577,6.021696754032746e-05,0.0005089018668513745,4.5162725655245595e-05,0.00016973240417428315,0.000508901837747544,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|60|3||INTEGRATION_POINT,0.0007066336693242192,9.412554936716333e-05,0.00052989786490798,7.05941620253725e-05,0.00017673580441623926,0.000529897806700319,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|68|3||INTEGRATION_POINT,0.0006424474995583296,3.564772487152368e-05,0.00048176609561778605,2.673579365364276e-05,0.00016068140394054353,0.00048176609561778605,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|66|4||INTEGRATION_POINT,0.0006865422474220395,5.385837721405551e-05,0.0005148317577550188,4.039378291054163e-05,0.00017171048966702074,0.0005148317432031035,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|65|4||INTEGRATION_POINT,0.0007129305158741772,3.707044743350707e-05,0.0005346194229787216,2.7802835575130302e-05,0.00017831109289545566,0.0005346194375306368,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|65|2||INTEGRATION_POINT,0.0007173927733674645,4.889167030341923e-05,0.0005379656795412302,3.6668752727564424e-05,0.00017942709382623434,0.0005379656795412302,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|62|3||INTEGRATION_POINT,0.0006531886174343526,4.078333586221561e-05,0.0004898206971120089,3.0587501896661706e-05,0.0001633679203223437,0.0004898207262158394,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|66|1||INTEGRATION_POINT,0.0007054300513118505,5.380095899454318e-05,0.0005289952241582796,4.0350719245907385e-05,0.00017643482715357095,0.0005289951805025339,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|59|2||INTEGRATION_POINT,0.0007102206582203507,9.08035144675523e-05,0.0005325876700226218,6.810263585066423e-05,0.000177632988197729,0.0005325876991264522,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|50|1||INTEGRATION_POINT,0.0006773513159714639,4.617742888513021e-05,0.0005079397524241358,3.463307166384766e-05,0.00016941156354732811,0.0005079397815279663,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|52|1||INTEGRATION_POINT,0.0007218585233204067,9.773212514119223e-05,0.0005413149920059368,7.329909385589417e-05,0.00018054353131446987,0.0005413149483501911,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|55|3||INTEGRATION_POINT,0.0007000603945925832,6.741764082107693e-05,0.0005249687819741666,5.05632306158077e-05,0.00017509161261841655,0.0005249687819741666,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|60|2||INTEGRATION_POINT,0.0006935366545803845,8.802396041573957e-05,0.0005200768646318465,6.601797031180467e-05,0.00017345978994853795,0.000520076893735677,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|67|2||INTEGRATION_POINT,0.0006606740644201636,6.24838939984329e-05,0.0004954338946845382,4.686292049882468e-05,0.00016524016973562539,0.0004954338655807078,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|62|2||INTEGRATION_POINT,0.0006544606876559556,5.1126615289831534e-05,0.0004907745897071436,3.834496146737365e-05,0.00016368609794881195,0.0004907746333628893,0.0,0.0
MONOTONIC,3,0.017500000074505806,PATCH-1|52|4||INTEGRATION_POINT,0.0007225337321870029,0.00017424621910322458,0.0005418213404482231,0.00013068466432741843,0.00018071239173877984,0.0005418213550001383,0.0,0.0
